3.108301539673791192e-01, 1.254652132468423664e+00, 4.537638025019306576e-01, 4.036455654170850949e+00
3.145283946049840518e-01, 1.282154936081327135e+00, 4.655107226845953128e-01, 4.076436207584960059e+00
3.129793048578319303e-01, 1.268309978363593382e+00, 4.586596128340836853e-01, 4.052376494796395612e+00
3.594145827597752252e-01, 1.260041633452159804e+00, 5.244720705582460729e-01, 3.505816663800600086e+00
3.477067261320397340e-01, 1.277841132507143929e+00, 5.131843673903090375e-01, 3.675054396335982076e+00
3.220957738480952903e-01, 1.237499629142705171e+00, 4.797842259242707796e-01, 3.842023800431255243e+00
3.164500345965689521e-01, 1.262627829238218924e+00, 4.690655925908583934e-01, 3.989975323743916835e+00
3.055829576874258269e-01, 1.256227361420052757e+00, 4.780726765516177812e-01, 4.110920880296670354e+00
2.988548051289811047e-01, 1.264605036070730604e+00, 4.622533138254419915e-01, 4.231503105747108862e+00
2.998032188690683553e-01, 1.291645882935664513e+00, 4.438355805487349537e-01, 4.308312258314207277e+00
3.144898535091179559e-01, 1.322626704388238927e+00, 4.630651324637011790e-01, 4.205625999154507966e+00
2.697118199401213334e-01, 1.271886047429980460e+00, 4.133307995344909225e-01, 4.715722313216942574e+00
3.199985250216639265e-01, 1.268114907765326871e+00, 4.614701965484894752e-01, 3.962877352886159166e+00
3.423410080389109877e-01, 1.343273430370023780e+00, 5.077894881914762903e-01, 3.923787681951749651e+00
3.440931967818914861e-01, 1.305666004722709106e+00, 4.962208986752406070e-01, 3.794512698692861896e+00
3.331776172080015419e-01, 1.284076925380974954e+00, 4.871119296075254734e-01, 3.854031180549954527e+00
3.273655401392818187e-01, 1.289961239727767994e+00, 5.048941796784961467e-01, 3.940430746556090380e+00
3.496603047810263321e-01, 1.252719813323422082e+00, 4.945697053426959533e-01, 3.582676661303987320e+00
2.001174728009385562e-01, 1.276784588684523714e+00, 3.514535683087888773e-01, 6.380175458014956114e+00
3.277381154771473182e-01, 1.265738806432799235e+00, 4.573648215874857037e-01, 3.862043340885254139e+00
3.550921517830884500e-01, 1.244636028403194317e+00, 5.181350333583136791e-01, 3.505107116992809413e+00
3.578446985489232013e-01, 1.215393658612845096e+00, 5.075719590697985728e-01, 3.396427733989975550e+00
3.447282024444655035e-01, 1.217265524820928313e+00, 4.916458987437197781e-01, 3.531087727053679348e+00
3.461242801689176085e-01, 1.239542792843982388e+00, 4.992755160606621723e-01, 3.581207282653078749e+00
3.067451682780779620e-01, 1.257916110548104482e+00, 4.623994407108995008e-01, 4.100850610327293921e+00
3.010666488975336508e-01, 1.255519357806165859e+00, 4.645342206946060370e-01, 4.170237262757971131e+00
3.199017897673972488e-01, 1.270635756268261307e+00, 4.778926826521839311e-01, 3.971955759272710385e+00
3.004081769732879770e-01, 1.273760141704843862e+00, 4.808981563117587510e-01, 4.240098104313936744e+00
2.971516540593676092e-01, 1.303723181090661098e+00, 4.731669613380596884e-01, 4.387400047351550647e+00
3.459658949701676089e-01, 1.269247035536244850e+00, 5.175637780911186425e-01, 3.668705655641840480e+00
3.255141018685796528e-01, 1.288007090101193297e+00, 4.823075314055744744e-01, 3.956839604513362918e+00
3.577467209742915544e-01, 1.274286967070199950e+00, 5.280164642174710599e-01, 3.561980843876897396e+00
3.403307170780544011e-01, 1.264053400234489422e+00, 5.181331193434649540e-01, 3.714191334497086938e+00
3.221424785989900341e-01, 1.284806832737866777e+00, 4.799553457916239663e-01, 3.988318579795936625e+00
3.023245947013862844e-01, 1.275955629937658209e+00, 4.879281675909376004e-01, 4.220482396405598635e+00
3.275470010506547625e-01, 1.255260503738489186e+00, 4.933697671777488303e-01, 3.832306507805164131e+00
3.130167621158659319e-01, 1.257929294265303533e+00, 4.781040889000575667e-01, 4.018728216860379732e+00
2.888395337327022694e-01, 1.288266700309372403e+00, 4.545068598370601287e-01, 4.460146724587775502e+00
3.186990615296798612e-01, 1.270494745406844261e+00, 4.916226232416326392e-01, 3.986502938881498537e+00
3.404221784310789700e-01, 1.275592743691335018e+00, 5.190563482759080749e-01, 3.747090596653321004e+00
3.553789856951544146e-01, 1.299707535826752913e+00, 5.324001263717088595e-01, 3.657243641698182834e+00
3.474977942104555129e-01, 1.275592743691335018e+00, 5.176438414390696074e-01, 3.670793786157952709e+00
2.764575126437629482e-01, 1.267677852176448239e+00, 4.458341333598593859e-01, 4.585434629913457627e+00
3.511187445047553868e-01, 1.269164686882102266e+00, 5.281116558842520181e-01, 3.614630966718193061e+00
3.333467926261114433e-01, 1.272923559256011528e+00, 5.055963305031873078e-01, 3.818616490135990471e+00
1.339639737395549313e-01, 1.263700429496723787e+00, 3.275292451798608728e-01, 9.433136344205029999e+00
3.146313102468419332e-01, 1.279295598599098582e+00, 4.947868007771694110e-01, 4.066014909944708045e+00
3.498952501524612568e-01, 1.277007604519958983e+00, 5.275789556289982585e-01, 3.649685452899184224e+00
3.125812472004572129e-01, 1.283388331799991233e+00, 4.779820457618187413e-01, 4.105775196990492759e+00
2.971516540593676092e-01, 1.245703256925168034e+00, 4.707883369887924663e-01, 4.192146467662906772e+00
3.077215532645738993e-01, 1.228826951491288844e+00, 4.950650506178550514e-01, 3.993308035965760894e+00
3.054801376707697025e-01, 1.282644079269366744e+00, 4.768077682793110950e-01, 4.198780611562158427e+00
3.190540204007752956e-01, 1.232904248810200221e+00, 4.908820366618104059e-01, 3.864249217927122615e+00
2.857551255932498369e-01, 1.244998809693916408e+00, 4.456944613605565708e-01, 4.356873064338573798e+00
2.946359011307114750e-01, 1.243356581925896043e+00, 4.722858934610952852e-01, 4.219976510514571011e+00
2.902078107863292900e-01, 1.264636956840386794e+00, 4.622952284843936388e-01, 4.357694417024145395e+00
3.312088351068404046e-01, 1.221121227171297452e+00, 5.017390659924196861e-01, 3.686861876064965404e+00
2.857509049428237913e-01, 1.264831257350735205e+00, 4.498236508346835083e-01, 4.426342088413741216e+00
2.906159601011537585e-01, 1.277423878243193700e+00, 4.292093726755625838e-01, 4.395573724851741915e+00
2.803127018682505245e-01, 1.285079811956908680e+00, 4.388276218452553668e-01, 4.584450877152572268e+00
2.582987716759088670e-01, 1.267223363013492587e+00, 4.216751447936847308e-01, 4.906037124340241640e+00
1.231331869456352979e-01, 1.266118548863131021e+00, 3.004677142876581164e-01, 1.028251262124919130e+01
2.999259533494829655e-01, 1.269448574018774201e+00, 4.639837490016766042e-01, 4.232539931412916623e+00
3.076232716187528582e-01, 1.251410143388742124e+00, 4.816338751219965686e-01, 4.067995690975076073e+00
3.257545176454793023e-01, 1.288095460614171017e+00, 4.745124945923764326e-01, 3.954190627729109231e+00
3.349828506854004018e-01, 1.293707557867317393e+00, 4.924412253290060826e-01, 3.862011309594784780e+00
1.322583558337198650e-01, 1.256027405033935729e+00, 3.137513585551640061e-01, 9.496771656628336444e+00
3.444519719589240747e-01, 1.256861593441208402e+00, 5.117677244152988303e-01, 3.648873270468862895e+00
3.446023382243512678e-01, 1.280084241308037107e+00, 5.321284469072061762e-01, 3.714670793889523814e+00
3.720972406090288787e-01, 1.289775737379477594e+00, 5.215147020693915447e-01, 3.466233007448380032e+00
3.647058823529411575e-01, 1.265505613441640698e+00, 5.181791256731627104e-01, 3.469934746533531289e+00
4.010543536661764774e-01, 1.270211653154859288e+00, 5.636812079146422683e-01, 3.167180811137980445e+00
3.693830897020142778e-01, 1.292004686439181205e+00, 5.286140219408848040e-01, 3.497736421776797222e+00
2.835511981606054221e-01, 1.245416760255181332e+00, 4.466202586128545926e-01, 4.392211242040911401e+00
3.296822651704318652e-01, 1.252240032860970187e+00, 4.809866404714553956e-01, 3.798323917161921859e+00
3.443427784470215469e-01, 1.254216801285491734e+00, 4.991934630895131231e-01, 3.642349657925112449e+00
3.387903067415817815e-01, 1.273832238862542932e+00, 4.851153526098567204e-01, 3.759942989851184691e+00
3.293523068497300477e-01, 1.257239473749334424e+00, 4.957791645387244484e-01, 3.817308844060901762e+00
2.857509049428237913e-01, 1.282873762787833716e+00, 4.662811249030004990e-01, 4.489482764873571341e+00
2.726170796578067379e-01, 1.263669862551008327e+00, 4.381630872059028015e-01, 4.635329026843023392e+00
3.461214231213597947e-01, 1.282698415206661391e+00, 5.054104127668378466e-01, 3.705920320213498265e+00
3.744771759184618576e-01, 1.284638885628417659e+00, 5.220842958747665685e-01, 3.430486470844709590e+00
3.916410754233561331e-01, 1.269685891186080440e+00, 5.643471164725324396e-01, 3.241963039279206260e+00
3.202407035565972282e-01, 1.244567303123084390e+00, 4.763099167555518987e-01, 3.886349515539107013e+00
3.088133738585435717e-01, 1.236224223408556533e+00, 4.686029789897539488e-01, 4.003143413001364337e+00
3.091735386185720524e-01, 1.259113121867347029e+00, 4.892129154272981673e-01, 4.072512568485743500e+00
3.032942164029344134e-01, 1.266168196482628572e+00, 4.723828711613345388e-01, 4.174719226430913643e+00
2.811057619143892961e-01, 1.267443575575544656e+00, 4.437590141446246528e-01, 4.508778357810909299e+00
3.746132025788623809e-01, 1.244968352204742557e+00, 5.440786923908856876e-01, 3.323343501068027006e+00
3.702852356060223893e-01, 1.250286911118715150e+00, 5.313952488938809005e-01, 3.376550807035148871e+00
3.623732854351743304e-01, 1.280119560640973209e+00, 5.172774001723204895e-01, 3.532599151462494813e+00
3.650489696784944837e-01, 1.246875578697326681e+00, 5.422713734967539168e-01, 3.415639221761051836e+00
3.804607984964687994e-01, 1.263085355541982091e+00, 5.627496461365372182e-01, 3.319883048486282462e+00
3.257545176454793023e-01, 1.267948613797495350e+00, 5.014774606572098836e-01, 3.892343912717157739e+00
3.513922779964440690e-01, 1.261449604950562353e+00, 5.095390949931674074e-01, 3.589861485127250340e+00
3.274906205856347174e-01, 1.234853973517992642e+00, 4.881376659570412779e-01, 3.770654473431228393e+00
3.498982329461782781e-01, 1.239771638619546312e+00, 5.189043184071867598e-01, 3.543234923424861460e+00
3.608365867999024923e-01, 1.228667954947792129e+00, 5.133028274005260183e-01, 3.405053699915232990e+00
1.322958387183703066e-01, 1.291645882935664513e+00, 3.205927621501956093e-01, 9.763314518798310360e+00
3.387932895352988028e-01, 1.257239473749334424e+00, 4.997034939552960076e-01, 3.710933812986112468e+00
3.387964778616456285e-01, 1.240030073873909622e+00, 5.139081249589406708e-01, 3.660103203257918381e+00
2.959371285745283631e-01, 1.272923559256011528e+00, 4.720192064234942642e-01, 4.301331047535120078e+00
3.275470010506547625e-01, 1.270036029163222224e+00, 4.876328407163530998e-01, 3.877416142078530470e+00
3.318574870019963541e-01, 1.264584926316934199e+00, 5.188568985805107614e-01, 3.810626476266081308e+00
3.033944801477481135e-01, 1.246341233713321506e+00, 4.705946949279109504e-01, 4.107989153614046707e+00
3.164908872100655191e-01, 1.267677852176448239e+00, 4.814445795047455068e-01, 4.005416596197439283e+00
2.889243564718501078e-01, 1.236439998578518162e+00, 4.557213927762432393e-01, 4.279459210975121053e+00
3.314738226826318135e-01, 1.289997292557650166e+00, 5.044708217616162838e-01, 3.891701860851776829e+00
2.975837966273238155e-01, 1.266756478999662372e+00, 4.567207580447901760e-01, 4.256805959721229549e+00
3.441047555605830088e-01, 1.297246503333196355e+00, 5.099673357582507061e-01, 3.769917393962907148e+00
3.591879744756740767e-01, 1.261133250328604349e+00, 5.112344274730936666e-01, 3.511067574490900345e+00
3.483172590231860544e-01, 1.292701630201609220e+00, 5.244579438396995696e-01, 3.711276420315306357e+00
3.333127591066474826e-01, 1.272562285347263122e+00, 4.882843971934056615e-01, 3.817922508451263131e+00
3.594598120331074509e-01, 1.259682145940234532e+00, 5.348212275881322197e-01, 3.504375464994160527e+00
3.442532457372642907e-01, 1.279476963797745226e+00, 5.153682317215386721e-01, 3.716673639656103756e+00
3.387007740318245252e-01, 1.277975316907156156e+00, 5.007522482068825775e-01, 3.773169165497912036e+00
3.388052435984900135e-01, 1.250744818574942130e+00, 5.044238481334634150e-01, 3.691633592475239034e+00
3.527400602098046400e-01, 1.560512736250492694e+00, 5.442293993966924592e-01, 4.423973662992296774e+00
3.819555767422294079e-01, 1.533084136174597489e+00, 5.533989728813770714e-01, 4.013776024035462520e+00
3.700509289697830884e-01, 1.525203023872908181e+00, 5.706036755512978731e-01, 4.121603013182681075e+00
3.837915652708774883e-01, 1.535476015727892607e+00, 5.743081340737108409e-01, 4.000807090807647626e+00
3.435829840326340978e-01, 1.549497652984187290e+00, 5.260504830640760909e-01, 4.509820698329499500e+00
3.468535795787079934e-01, 1.543263603061745703e+00, 5.504257225637049222e-01, 4.449322982153478101e+00
3.666765760996847368e-01, 1.538335713346553835e+00, 5.617209374945506539e-01, 4.195347654081786004e+00
3.753228901291347230e-01, 1.520102965282869256e+00, 5.682113838497815372e-01, 4.050120590193308168e+00
3.720342478552604026e-01, 1.537049434435328044e+00, 5.771625042261346872e-01, 4.131472957923260303e+00
3.539023178918738188e-01, 1.457273811219410131e+00, 5.493476491045841126e-01, 4.117728925597612388e+00
3.528530536841746335e-01, 1.411900864893701257e+00, 5.471192786455568724e-01, 4.001384854550359194e+00
3.171444327130309992e-01, 1.456393743409198027e+00, 5.177515771266840705e-01, 4.592209710100823017e+00
3.260597433769120146e-01, 1.409729044188522407e+00, 5.574795786481117066e-01, 4.323529883169085153e+00
3.696006632393004088e-01, 1.457257698555749714e+00, 5.785284738355631617e-01, 3.942789728199806998e+00
3.517862978845317512e-01, 1.484049964469364324e+00, 5.728315745812483373e-01, 4.218612189825767800e+00
3.321045782414641101e-01, 1.492106775693228915e+00, 5.360547991943166446e-01, 4.492882283027001655e+00
3.218125594541609291e-01, 1.496767375220898755e+00, 5.402131208859332068e-01, 4.651053326693108225e+00
3.346330305476433176e-01, 1.482282106553171497e+00, 5.398993463730366038e-01, 4.429575000792194572e+00
3.625960223149809480e-01, 1.477556215051203603e+00, 5.907740194090010943e-01, 4.074937738196354964e+00
3.402211014845072379e-01, 1.469100642339071117e+00, 5.208449743828381662e-01, 4.318076203765303767e+00
3.009583310411836909e-01, 1.425235661029707446e+00, 4.965825070749139702e-01, 4.735657777271085500e+00
3.316220157180629347e-01, 1.477758269758234322e+00, 5.487042921849798471e-01, 4.456152486011631275e+00
3.200690250053151442e-01, 1.522596778184589938e+00, 4.945567148683938652e-01, 4.757088812825000623e+00
3.316412463564654134e-01, 1.504434999221743618e+00, 5.294484875834898352e-01, 4.536332605639462834e+00
3.374569463119969637e-01, 1.484818722918997080e+00, 5.331872950336573602e-01, 4.400024178332375691e+00
3.033987573762409462e-01, 1.478100708606049363e+00, 5.157416789513288302e-01, 4.871808709397829062e+00
3.589683586064836840e-01, 1.499804237785002492e+00, 5.645045592921429378e-01, 4.178095929143301746e+00
2.914891297905402023e-01, 1.506974297768163273e+00, 4.985540987957339798e-01, 5.169915937692265651e+00
2.511219791047689109e-01, 1.496576902632561490e+00, 4.412645399679003266e-01, 5.959561596192202160e+00
3.495127933952076882e-01, 1.482061832889328912e+00, 5.522577840985239961e-01, 4.240365047849633306e+00
3.168918385674041049e-01, 1.503894424555118903e+00, 5.179970482575848578e-01, 4.745765720423357870e+00
3.429776262972571987e-01, 1.496380625042984081e+00, 5.402599180099296738e-01, 4.362910319246531721e+00
3.348137790000941250e-01, 1.468779281176304519e+00, 5.403765234510249371e-01, 4.386854345011563794e+00
3.165910910450546178e-01, 1.479592394881132700e+00, 5.148451148683104162e-01, 4.673512416275066528e+00
3.631639961047806731e-01, 1.446179932555207603e+00, 5.697494114885869321e-01, 3.982167693016444687e+00
3.234507611225410084e-01, 1.325071619207532914e+00, 4.811456714402395640e-01, 4.096671822965729959e+00
3.247506274545057248e-01, 1.361593428571762798e+00, 4.781858082058669246e-01, 4.192735328163479380e+00
2.972375318133096411e-01, 1.386173130328255176e+00, 4.947700932949343211e-01, 4.663519851856694487e+00
1.925775596736847284e-01, 1.397609013687983515e+00, 4.162068669057056858e-01, 7.257382511525113600e+00
3.351492537091412816e-01, 1.369936463305705843e+00, 5.206556132370667722e-01, 4.087541440550552352e+00
3.553371460701178486e-01, 1.397129458931183343e+00, 5.222464222267486633e-01, 3.931841841988259478e+00
3.454415489098804914e-01, 1.405656003881999627e+00, 5.095409815733590309e-01, 4.069157309877365236e+00
3.502938636592640154e-01, 1.394805544414052578e+00, 5.373627635877121778e-01, 3.981815524381552951e+00
2.666363373695411765e-01, 1.351994788546494686e+00, 4.591369834005470385e-01, 5.070557156179035907e+00
2.888004222520497710e-01, 1.413853167917724196e+00, 4.819961443370229803e-01, 4.895606304494207528e+00
3.046763622691353035e-01, 1.389760738847735322e+00, 4.873276803699980175e-01, 4.561432756047194559e+00
